run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,70,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,71,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,72,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,73,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,74,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,75,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,76,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,77,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,78,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,79,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,80,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,81,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,82,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,83,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,84,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,85,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,86,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,87,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,88,qos_aware,idt2a,0.87344,23.3755,0.895952,0.852269,1
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,89,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,90,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,91,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,92,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,93,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,94,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,95,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,96,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,97,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,98,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,99,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,100,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,101,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,102,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,103,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,104,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,105,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,106,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,107,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,108,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,109,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,110,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,111,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,112,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,113,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,114,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,115,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,116,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,117,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,118,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,119,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,120,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,121,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,122,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,123,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,124,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,125,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,126,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,127,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,128,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,129,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,130,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,131,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,132,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,133,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,134,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,135,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,136,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,137,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,138,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,139,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,140,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,141,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,142,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,143,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,144,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,145,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,146,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,147,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,148,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,149,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,150,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,151,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,152,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,153,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,154,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,155,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,156,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,157,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,158,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,159,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,160,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,161,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,162,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,163,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,164,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,165,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,166,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,167,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,168,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,169,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,170,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,171,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,172,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,173,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,174,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,175,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,176,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,177,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,178,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,179,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,180,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,181,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,182,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,183,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,184,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,185,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,186,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,187,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,188,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,189,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,190,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,191,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,192,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,193,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,194,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,195,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,196,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,197,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,198,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,199,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,200,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,0,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,1,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
25,1259,idt2b,18.327,0.09834,30.212,38.221,idt2a,53.938,0.08867,65.047,78.995,idt2b,99.857,0.17319,110.401,123.975,2,availability_based,idt2a,0.97,18.0,0.995,0.93875,0
